gearbox/train/section_02_source_train_normal_0150_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0151_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0152_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0153_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0154_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0155_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0156_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0157_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0158_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0159_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0160_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0161_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0162_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0163_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0164_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0165_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0166_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0167_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0168_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0169_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0170_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0171_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0172_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0173_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0174_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0175_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0176_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0177_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0178_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0179_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0180_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0181_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0182_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0183_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0184_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0185_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0186_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0187_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0188_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0189_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0190_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0191_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0192_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0193_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0194_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0195_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0196_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0197_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0198_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0199_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0200_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0201_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0202_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0203_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0204_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0205_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0206_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0207_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0208_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0209_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0210_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0211_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0212_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0213_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0214_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0215_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0216_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0217_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0218_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0219_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0220_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0221_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0222_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0223_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0224_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0225_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0226_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0227_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0228_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0229_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0230_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0231_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0232_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0233_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0234_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0235_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0236_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0237_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0238_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0239_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0240_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0241_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0242_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0243_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0244_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0245_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0246_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0247_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0248_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0249_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0250_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0251_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0252_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0253_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0254_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0255_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0256_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0257_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0258_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0259_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0260_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0261_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0262_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0263_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0264_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0265_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0266_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0267_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0268_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0269_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0270_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0271_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0272_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0273_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0274_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0275_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0276_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0277_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0278_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0279_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0280_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0281_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0282_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0283_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0284_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0285_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0286_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0287_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0288_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0289_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0290_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0291_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0292_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0293_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0294_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0295_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0296_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0297_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0298_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0299_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0300_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0301_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0302_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0303_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0304_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0305_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0306_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0307_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0308_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0309_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0310_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0311_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0312_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0313_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0314_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0315_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0316_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0317_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0318_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0319_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0320_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0321_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0322_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0323_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0324_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0325_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0326_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0327_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0328_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0329_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0330_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0331_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0332_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0333_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0334_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0335_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0336_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0337_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0338_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0339_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0340_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0341_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0342_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0343_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0344_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0345_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0346_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0347_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0348_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0349_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0350_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0351_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0352_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0353_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0354_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0355_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0356_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0357_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0358_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0359_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0360_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0361_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0362_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0363_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0364_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0365_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0366_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0367_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0368_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0369_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0370_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0371_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0372_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0373_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0374_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0375_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0376_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0377_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0378_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0379_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0380_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0381_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0382_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0383_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0384_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0385_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0386_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0387_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0388_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0389_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0390_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0391_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0392_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0393_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0394_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0395_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0396_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0397_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0398_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0399_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0400_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0401_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0402_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0403_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0404_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0405_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0406_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0407_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0408_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0409_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0410_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0411_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0412_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0413_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0414_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0415_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0416_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0417_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0418_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0419_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0420_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0421_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0422_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0423_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0424_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0425_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0426_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0427_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0428_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0429_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0430_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0431_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0432_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0433_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0434_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0435_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0436_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0437_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0438_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0439_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0440_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0441_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0442_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0443_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0444_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0445_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0446_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0447_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0448_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0449_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0450_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0451_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0452_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0453_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0454_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0455_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0456_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0457_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0458_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0459_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0460_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0461_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0462_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0463_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0464_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0465_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0466_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0467_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0468_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0469_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0470_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0471_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0472_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0473_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0474_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0475_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0476_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0477_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0478_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0479_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0480_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0481_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0482_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0483_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0484_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0485_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0486_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0487_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0488_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0489_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0490_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0491_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0492_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0493_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0494_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0495_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0496_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0497_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0498_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0499_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0500_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0501_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0502_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0503_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0504_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0505_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0506_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0507_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0508_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0509_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0510_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0511_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0512_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0513_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0514_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0515_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0516_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0517_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0518_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0519_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0520_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0521_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0522_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0523_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0524_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0525_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0526_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0527_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0528_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0529_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0530_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0531_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0532_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0533_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0534_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0535_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0536_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0537_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0538_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0539_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0540_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0541_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0542_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0543_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0544_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0545_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0546_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0547_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0548_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0549_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0550_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0551_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0552_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0553_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0554_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0555_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0556_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0557_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0558_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0559_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0560_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0561_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0562_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0563_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0564_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0565_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0566_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0567_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0568_id_08.wav,id,08
gearbox/train/section_02_source_train_normal_0569_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0570_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0571_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0572_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0573_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0574_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0575_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0576_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0577_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0578_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0579_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0580_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0581_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0582_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0583_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0584_id_13.wav,id,13
gearbox/train/section_02_source_train_normal_0585_id_05.wav,id,05
gearbox/train/section_02_source_train_normal_0586_id_08.wav,id,08
